,userId,movieId,rating,genres
2802,73,103,4,Action|Thriller
2803,73,106,2,Action|Adventure|Romance|Thriller
2804,73,116,5,Drama|War
2805,73,134,2,Comedy|Drama
2806,73,161,4,Action|Adventure|Sci-Fi
2807,73,162,2,Action|Adventure|Thriller
2808,73,178,5,Sci-Fi|War
2809,73,187,2,Action|Thriller
2810,73,191,2,Animation|Comedy
2811,73,198,4,Crime|Horror|Mystery|Thriller
2812,73,202,4,Comedy|Drama|Romance
2813,73,210,2,Action|Comedy|Western
2814,73,218,2,Action|Crime|Thriller
2815,73,220,4,Action|Crime
2816,73,223,4,Action|Adventure|Romance
2817,73,227,5,Drama|Thriller
2818,73,256,4,Action|Adventure|Sci-Fi|Thriller
2819,73,267,5,Adventure|Thriller
2820,73,274,2,Comedy
2821,73,290,2,Action|Mystery|Romance|Thriller
2822,74,6,4,Action|Sci-Fi|Thriller
2823,74,7,3,Action|Adventure|Sci-Fi
2824,74,14,5,Action|Thriller
2825,74,32,5,Action|Adventure
2826,74,39,5,Comedy
2827,74,52,4,Action|Adventure|Sci-Fi
2828,74,53,5,Adventure|Drama|Western
2829,74,57,4,Drama|Romance
2830,74,65,5,Adventure|Children's|Comedy|Fantasy
2831,74,77,2,Action|Crime|Drama
2832,74,81,5,Comedy
2833,74,105,3,Comedy|Sci-Fi|Western
2834,74,109,3,Drama|Romance
2835,74,115,5,Horror
2836,74,121,2,Action|Romance
2837,74,133,5,Crime|Thriller
2838,74,134,5,Comedy|Drama
2839,74,138,4,Comedy|Crime|Mystery|Thriller
2840,74,142,5,Animation|Children's|Musical
2841,74,152,3,Drama|War
2842,74,157,5,Comedy|Horror|Musical
2843,74,160,5,Adventure|Comedy|Sci-Fi
2844,74,166,4,Comedy
2845,74,169,2,Comedy
2846,74,173,4,Comedy
2847,74,193,5,Comedy|Drama|Romance
2848,74,202,5,Comedy|Drama|Romance
2849,74,211,5,Comedy
2850,74,219,5,Comedy
2851,74,244,5,Comedy
2852,74,249,4,Comedy
2853,74,266,5,Horror|Romance
2854,74,272,3,Comedy
2855,74,282,5,Drama
2856,74,283,4,Comedy|Crime
2857,74,286,5,Mystery|Thriller
2858,74,293,5,Action|Romance|Thriller
2859,74,294,3,Thriller
2860,75,1,4,Action|Adventure|Drama|Sci-Fi|War
2861,75,11,3,Comedy|Horror
2862,75,36,3,Action|Horror
2863,75,39,4,Comedy
2864,75,40,5,Action|Sci-Fi|Thriller|War
2865,75,47,5,Crime|Thriller
2866,75,51,5,Drama|War
2867,75,54,4,Action|Thriller
2868,75,55,5,Adventure|Children's|Drama|Musical
2869,75,59,4,Comedy
2870,75,66,4,Drama|Sci-Fi
2871,75,69,4,Action|Adventure
2872,75,75,4,Comedy|Romance|Thriller
2873,75,76,4,Action|Crime|Sci-Fi
2874,75,89,4,Crime|Drama
2875,75,90,5,Children's|Comedy|Drama
2876,75,92,3,Action|Adventure|Thriller
2877,75,99,4,Comedy|Drama
2878,75,103,4,Action|Thriller
2879,75,118,4,Adventure|Children's|Comedy|Fantasy|Sci-Fi
2880,75,123,5,Drama|Romance|Thriller
2881,75,143,5,Drama|Romance|War
2882,75,151,5,Drama
2883,75,156,4,Animation|Children's|Comedy
2884,75,183,5,Children's|Comedy|Musical
2885,75,189,3,Comedy|Drama
2886,75,190,3,Action|Adventure|Comedy|Crime
2887,75,197,4,Action|Horror|Sci-Fi|Thriller
2888,75,200,4,Comedy|Drama
2889,75,201,2,Comedy
2890,75,202,5,Comedy|Drama|Romance
2891,75,221,3,Action|Adventure|Comedy|Romance
2892,75,249,4,Comedy
2893,75,257,4,Comedy
2894,75,271,3,Action|Adventure|Comedy|Crime
2895,75,278,3,Drama|Romance|War
2896,75,281,4,Comedy|Drama|Romance
2897,75,283,4,Comedy|Crime
2898,75,296,4,Children's|Comedy
2899,75,298,4,Comedy|Drama
2900,75,300,2,Action|Adventure
2901,76,2,3,Action|Adventure|Fantasy|Sci-Fi
2902,76,14,4,Action|Thriller
2903,76,19,5,Action|Adventure|Comedy|Romance
2904,76,30,4,Comedy|Fantasy
2905,76,47,4,Crime|Thriller
2906,76,61,5,Action|Comedy|Musical
2907,76,68,5,Action|Drama
2908,76,92,4,Action|Adventure|Thriller
2909,76,93,4,Drama
2910,76,103,3,Action|Thriller
2911,76,105,4,Comedy|Sci-Fi|Western
2912,76,107,4,Comedy|Horror|Musical|Sci-Fi
2913,76,115,5,Horror
2914,76,127,5,Comedy|Western
2915,76,131,5,Comedy
2916,76,146,4,Action|Adventure|Thriller
2917,76,147,4,Sci-Fi
2918,76,153,4,Action|Drama|War
2919,76,166,4,Comedy
2920,76,172,4,Horror|Thriller
2921,76,176,4,Drama|Romance
2922,76,182,4,Comedy|Drama|Musical
2923,76,188,5,Drama|Thriller
2924,76,190,3,Action|Adventure|Comedy|Crime
2925,76,204,3,Action|Comedy|Crime|Drama
2926,76,209,4,Comedy
2927,76,226,4,Horror
2928,76,231,4,Comedy|Drama
2929,76,233,4,Horror
2930,76,234,4,Adventure|Drama|Romance|Sci-Fi
2931,76,240,4,Comedy|Crime
2932,76,242,4,Mystery|Thriller
2933,76,254,5,Action|Adventure|Sci-Fi
2934,76,266,4,Horror|Romance
2935,76,270,4,Adventure|Children's|Fantasy
2936,76,279,2,Drama|Romance|War
2937,76,282,5,Drama
2938,76,286,5,Mystery|Thriller
2939,76,287,4,Horror|Romance
2940,76,296,4,Children's|Comedy
2941,76,299,2,Comedy
2942,77,1,4,Action|Adventure|Drama|Sci-Fi|War
2943,77,3,5,Comedy|Sci-Fi
2944,77,6,3,Action|Sci-Fi|Thriller
2945,77,7,5,Action|Adventure|Sci-Fi
2946,77,8,5,Action|Adventure
2947,77,11,4,Comedy|Horror
2948,77,12,4,Drama|Thriller
2949,77,13,4,Comedy|Romance|War
2950,77,18,4,Adventure|Animation|Film-Noir
2951,77,19,5,Action|Adventure|Comedy|Romance
2952,77,21,3,Action|Thriller
2953,77,22,3,Action|Adventure|Sci-Fi|Thriller
2954,77,29,5,Comedy|Drama
2955,77,37,4,Action|Sci-Fi|War
2956,77,41,4,Crime|Film-Noir|Mystery|Thriller
2957,77,43,3,Adventure|Comedy|Drama
2958,77,48,3,Action|Adventure|Comedy|Romance
2959,77,55,4,Adventure|Children's|Drama|Musical
2960,77,63,4,Comedy|Drama
2961,77,85,4,Action|Drama|War
2962,77,96,4,Action|Adventure|Sci-Fi
2963,77,112,4,Comedy|Crime
2964,77,113,4,Comedy
2965,77,114,5,Horror|Thriller
2966,77,120,5,Drama
2967,77,143,5,Drama|Romance|War
2968,77,149,3,Action|Adventure|Sci-Fi|War
2969,77,155,4,Drama
2970,77,156,4,Animation|Children's|Comedy
2971,77,167,2,Comedy|Musical|Romance
2972,77,168,5,Comedy|Romance
2973,77,175,4,Action|Comedy|Western
2974,77,179,3,Action|Drama
2975,77,188,3,Drama|Thriller
2976,77,190,3,Action|Adventure|Comedy|Crime
2977,77,196,5,Comedy|War
2978,77,209,4,Comedy
2979,77,213,4,Animation|Children's|Musical
2980,77,215,5,Drama
2981,77,218,3,Action|Crime|Thriller
2982,77,240,4,Comedy|Crime
2983,77,247,4,Drama|Mystery
2984,77,269,2,Children's|Comedy
2985,77,294,3,Thriller
2986,77,295,2,Adventure|Fantasy
2987,77,299,4,Comedy
2988,78,1,5,Action|Adventure|Drama|Sci-Fi|War
2989,78,4,2,Action|Adventure|Comedy|Sci-Fi
2990,78,8,5,Action|Adventure
2991,78,10,4,Children's|Drama|Fantasy|Sci-Fi
2992,78,13,4,Comedy|Romance|War
2993,78,18,4,Adventure|Animation|Film-Noir
2994,78,23,4,Action|Adventure|Crime|Drama
2995,78,31,4,Thriller
2996,78,38,4,Comedy|Drama
2997,78,40,2,Action|Sci-Fi|Thriller|War
2998,78,41,4,Crime|Film-Noir|Mystery|Thriller
2999,78,47,5,Crime|Thriller
3000,78,59,5,Comedy
3001,78,70,2,Comedy|Sci-Fi
3002,78,72,4,Comedy
3003,78,83,5,Crime|Drama
3004,78,97,5,Action|Crime|Drama
3005,78,98,3,Comedy|Sci-Fi
3006,78,108,3,Action|Comedy|Sci-Fi|Thriller
3007,78,123,3,Drama|Romance|Thriller
3008,78,138,4,Comedy|Crime|Mystery|Thriller
3009,78,146,1,Action|Adventure|Thriller
3010,78,151,3,Drama
3011,78,155,5,Drama
3012,78,166,4,Comedy
3013,78,171,3,Comedy
3014,78,175,4,Action|Comedy|Western
3015,78,178,4,Sci-Fi|War
3016,78,181,4,Horror|Sci-Fi
3017,78,184,3,Action|Adventure|Sci-Fi
3018,78,196,5,Comedy|War
3019,78,203,5,Drama|Thriller
3020,78,216,3,Comedy|Romance
3021,78,222,1,Action|Romance|War
3022,78,240,4,Comedy|Crime
3023,78,245,4,Comedy
3024,78,262,3,Drama|Horror
3025,78,263,5,Action|Sci-Fi
3026,78,266,3,Horror|Romance
3027,78,275,1,Action|Adventure|Sci-Fi
3028,78,280,4,Action
3029,78,294,3,Thriller
3030,79,6,4,Action|Sci-Fi|Thriller
3031,79,12,5,Drama|Thriller
3032,79,20,5,Crime|Drama
3033,79,22,4,Action|Adventure|Sci-Fi|Thriller
3034,79,28,4,Comedy|Fantasy
3035,79,31,5,Thriller
3036,79,40,4,Action|Sci-Fi|Thriller|War
3037,79,50,4,Comedy|Romance
3038,79,56,4,Comedy|Drama|War
3039,79,59,5,Comedy
3040,79,63,4,Comedy|Drama
3041,79,65,5,Adventure|Children's|Comedy|Fantasy
3042,79,92,5,Action|Adventure|Thriller
3043,79,93,4,Drama
3044,79,97,5,Action|Crime|Drama
3045,79,101,4,Adventure|Comedy
3046,79,111,4,Comedy
3047,79,116,5,Drama|War
3048,79,134,4,Comedy|Drama
3049,79,135,4,Drama
3050,79,143,4,Drama|Romance|War
3051,79,157,4,Comedy|Horror|Musical
3052,79,168,4,Comedy|Romance
3053,79,178,5,Sci-Fi|War
3054,79,194,4,Action|Adventure|Fantasy|Sci-Fi
3055,79,195,4,Horror|Thriller
3056,79,201,5,Comedy
3057,79,202,4,Comedy|Drama|Romance
3058,79,212,3,Comedy
3059,79,215,5,Drama
3060,79,217,5,Action|Adventure|Horror|Thriller
3061,79,233,5,Horror
3062,79,236,4,Action|Comedy|Crime|Horror|Thriller
3063,79,244,4,Comedy
3064,79,255,5,Comedy|Romance
3065,79,274,4,Comedy
3066,79,281,5,Comedy|Drama|Romance
3067,79,300,4,Action|Adventure
3068,80,1,5,Action|Adventure|Drama|Sci-Fi|War
3069,80,6,5,Action|Sci-Fi|Thriller
3070,80,8,5,Action|Adventure
3071,80,19,4,Action|Adventure|Comedy|Romance
3072,80,28,5,Comedy|Fantasy
3073,80,37,4,Action|Sci-Fi|War
3074,80,38,4,Comedy|Drama
3075,80,41,5,Crime|Film-Noir|Mystery|Thriller
3076,80,51,5,Drama|War
3077,80,56,5,Comedy|Drama|War
3078,80,62,5,Drama|Mystery|Sci-Fi|Thriller
3079,80,64,2,Comedy|Fantasy|Romance
3080,80,68,3,Action|Drama
3081,80,81,4,Comedy
3082,80,94,3,Action|Comedy|Sci-Fi|War
3083,80,105,4,Comedy|Sci-Fi|Western
3084,80,115,4,Horror
3085,80,138,4,Comedy|Crime|Mystery|Thriller
3086,80,140,4,Crime|Drama|Sci-Fi
3087,80,141,4,Comedy|Horror
3088,80,154,4,Comedy|Sci-Fi
3089,80,156,4,Animation|Children's|Comedy
3090,80,167,3,Comedy|Musical|Romance
3091,80,184,3,Action|Adventure|Sci-Fi
3092,80,187,4,Action|Thriller
3093,80,197,3,Action|Horror|Sci-Fi|Thriller
3094,80,198,1,Crime|Horror|Mystery|Thriller
3095,80,211,4,Comedy
3096,80,229,5,Animation|Children's|Comedy
3097,80,236,1,Action|Comedy|Crime|Horror|Thriller
3098,80,246,5,Film-Noir|Mystery|Thriller
3099,80,262,2,Drama|Horror
3100,80,285,5,Drama|Mystery|Thriller
3101,80,295,4,Adventure|Fantasy
3102,81,2,4,Action|Adventure|Fantasy|Sci-Fi
3103,81,12,5,Drama|Thriller
3104,81,13,3,Comedy|Romance|War
3105,81,34,5,Action|Crime|Drama
3106,81,40,5,Action|Sci-Fi|Thriller|War
3107,81,56,2,Comedy|Drama|War
3108,81,63,2,Comedy|Drama
3109,81,76,4,Action|Crime|Sci-Fi
3110,81,77,4,Action|Crime|Drama
3111,81,89,2,Crime|Drama
3112,81,102,4,Comedy
3113,81,114,5,Horror|Thriller
3114,81,116,4,Drama|War
3115,81,124,5,Animation|Children's|Comedy|Musical
3116,81,142,5,Animation|Children's|Musical
3117,81,144,4,Action|Sci-Fi
3118,81,168,3,Comedy|Romance
3119,81,188,3,Drama|Thriller
3120,81,194,3,Action|Adventure|Fantasy|Sci-Fi
3121,81,214,3,Action|Adventure|Sci-Fi
3122,81,217,3,Action|Adventure|Horror|Thriller
3123,81,223,4,Action|Adventure|Romance
3124,81,240,4,Comedy|Crime
3125,81,244,4,Comedy
3126,81,245,2,Comedy
3127,81,262,2,Drama|Horror
3128,81,269,2,Children's|Comedy
3129,82,10,2,Children's|Drama|Fantasy|Sci-Fi
3130,82,12,4,Drama|Thriller
3131,82,14,4,Action|Thriller
3132,82,18,4,Adventure|Animation|Film-Noir
3133,82,22,3,Action|Adventure|Sci-Fi|Thriller
3134,82,50,2,Comedy|Romance
3135,82,52,4,Action|Adventure|Sci-Fi
3136,82,54,3,Action|Thriller
3137,82,62,2,Drama|Mystery|Sci-Fi|Thriller
3138,82,84,2,Action|Comedy|Crime|Drama
3139,82,90,4,Children's|Comedy|Drama
3140,82,92,3,Action|Adventure|Thriller
3141,82,93,3,Drama
3142,82,100,5,Drama|Sci-Fi
3143,82,118,4,Adventure|Children's|Comedy|Fantasy|Sci-Fi
3144,82,125,4,Drama|Romance|War
3145,82,155,4,Drama
3146,82,157,4,Comedy|Horror|Musical
3147,82,167,2,Comedy|Musical|Romance
3148,82,171,3,Comedy
3149,82,176,4,Drama|Romance
3150,82,182,4,Comedy|Drama|Musical
3151,82,202,4,Comedy|Drama|Romance
3152,82,204,1,Action|Comedy|Crime|Drama
3153,82,234,4,Adventure|Drama|Romance|Sci-Fi
3154,82,256,3,Action|Adventure|Sci-Fi|Thriller
3155,82,259,4,Comedy|Romance
3156,82,270,1,Adventure|Children's|Fantasy
3157,83,1,4,Action|Adventure|Drama|Sci-Fi|War
3158,83,6,4,Action|Sci-Fi|Thriller
3159,83,9,4,Action|Sci-Fi|Thriller
3160,83,14,3,Action|Thriller
3161,83,16,5,Action|Sci-Fi|Thriller
3162,83,18,2,Adventure|Animation|Film-Noir
3163,83,24,4,Action|Drama|War
3164,83,25,2,Action|Comedy|Crime|Drama
3165,83,38,3,Comedy|Drama
3166,83,69,3,Action|Adventure
3167,83,75,1,Comedy|Romance|Thriller
3168,83,77,3,Action|Crime|Drama
3169,83,83,5,Crime|Drama
3170,83,94,3,Action|Comedy|Sci-Fi|War
3171,83,114,5,Horror|Thriller
3172,83,123,4,Drama|Romance|Thriller
3173,83,126,4,Comedy
3174,83,127,3,Comedy|Western
3175,83,147,5,Sci-Fi
3176,83,163,1,Action|Thriller
3177,83,165,1,Drama
3178,83,168,4,Comedy|Romance
3179,83,185,2,Action|Thriller
3180,83,190,2,Action|Adventure|Comedy|Crime
3181,83,205,5,Comedy|Drama
3182,83,209,3,Comedy
3183,83,226,2,Horror
3184,83,231,4,Comedy|Drama
3185,83,234,3,Adventure|Drama|Romance|Sci-Fi
3186,83,244,3,Comedy
3187,83,245,4,Comedy
3188,83,248,4,Mystery|Thriller
3189,83,269,1,Children's|Comedy
3190,83,271,4,Action|Adventure|Comedy|Crime
3191,83,273,3,Comedy
3192,83,280,4,Action
3193,83,284,3,Drama|Romance
3194,84,9,1,Action|Sci-Fi|Thriller
3195,84,36,5,Action|Horror
3196,84,43,5,Adventure|Comedy|Drama
3197,84,48,1,Action|Adventure|Comedy|Romance
3198,84,65,5,Adventure|Children's|Comedy|Fantasy
3199,84,77,4,Action|Crime|Drama
3200,84,85,5,Action|Drama|War
3201,84,108,5,Action|Comedy|Sci-Fi|Thriller
3202,84,111,3,Comedy
3203,84,120,5,Drama
3204,84,142,5,Animation|Children's|Musical
3205,84,150,3,Action|Adventure|Sci-Fi
3206,84,166,4,Comedy
3207,84,167,1,Comedy|Musical|Romance
3208,84,176,3,Drama|Romance
3209,84,187,5,Action|Thriller
3210,84,190,1,Action|Adventure|Comedy|Crime
3211,84,200,1,Comedy|Drama
3212,84,207,5,Adventure|Fantasy|Sci-Fi
3213,84,209,2,Comedy
3214,84,213,5,Animation|Children's|Musical
3215,84,220,3,Action|Crime
3216,84,222,5,Action|Romance|War
3217,84,225,3,Drama|Sci-Fi|Thriller
3218,84,226,3,Horror
3219,84,239,5,Mystery|Sci-Fi|Thriller
3220,84,259,1,Comedy|Romance
3221,84,280,3,Action
3222,84,296,5,Children's|Comedy
3223,84,297,3,Action|Comedy|Crime|Drama
3224,85,4,3,Action|Adventure|Comedy|Sci-Fi
3225,85,17,4,Comedy|Romance
3226,85,34,5,Action|Crime|Drama
3227,85,61,5,Action|Comedy|Musical
3228,85,65,3,Adventure|Children's|Comedy|Fantasy
3229,85,67,3,Comedy
3230,85,69,3,Action|Adventure
3231,85,75,3,Comedy|Romance|Thriller
3232,85,85,4,Action|Drama|War
3233,85,91,5,Comedy
3234,85,92,3,Action|Adventure|Thriller
3235,85,108,3,Action|Comedy|Sci-Fi|Thriller
3236,85,111,4,Comedy
3237,85,113,4,Comedy
3238,85,133,4,Crime|Thriller
3239,85,139,3,Action|Adventure|Sci-Fi
3240,85,140,3,Crime|Drama|Sci-Fi
3241,85,158,4,Comedy
3242,85,183,3,Children's|Comedy|Musical
3243,85,185,3,Action|Thriller
3244,85,188,5,Drama|Thriller
3245,85,194,3,Action|Adventure|Fantasy|Sci-Fi
3246,85,220,3,Action|Crime
3247,85,222,3,Action|Romance|War
3248,85,224,3,Action|Adventure|Thriller
3249,85,225,4,Drama|Sci-Fi|Thriller
3250,85,227,4,Drama|Thriller
3251,85,247,4,Drama|Mystery
3252,85,252,3,Action|Thriller
3253,85,253,3,Action|Adventure|Sci-Fi
3254,85,264,3,Animation|Children's|Comedy|Musical|Romance
3255,85,265,3,Comedy
3256,85,272,3,Comedy
3257,85,276,3,Comedy
3258,85,278,4,Drama|Romance|War
3259,85,283,3,Comedy|Crime
3260,85,291,3,Comedy|Drama
3261,86,10,4,Children's|Drama|Fantasy|Sci-Fi
3262,86,11,4,Comedy|Horror
3263,86,14,5,Action|Thriller
3264,86,27,3,Action|Romance|Thriller
3265,86,28,4,Comedy|Fantasy
3266,86,29,5,Comedy|Drama
3267,86,32,5,Action|Adventure
3268,86,35,5,Drama
3269,86,39,4,Comedy
3270,86,58,4,Film-Noir|Sci-Fi
3271,86,61,4,Action|Comedy|Musical
3272,86,73,5,Drama|Sci-Fi
3273,86,84,4,Action|Comedy|Crime|Drama
3274,86,98,4,Comedy|Sci-Fi
3275,86,106,5,Action|Adventure|Romance|Thriller
3276,86,108,3,Action|Comedy|Sci-Fi|Thriller
3277,86,115,5,Horror
3278,86,122,4,Action|Adventure|Sci-Fi|Thriller
3279,86,127,4,Comedy|Western
3280,86,131,5,Comedy
3281,86,143,3,Drama|Romance|War
3282,86,147,3,Sci-Fi
3283,86,185,4,Action|Thriller
3284,86,192,4,Comedy|Romance
3285,86,222,5,Action|Romance|War
3286,86,227,5,Drama|Thriller
3287,86,237,4,Children's|Comedy|Musical
3288,86,254,4,Action|Adventure|Sci-Fi
3289,86,258,5,Action|Thriller
3290,86,273,4,Comedy
3291,86,281,4,Comedy|Drama|Romance
3292,86,283,3,Comedy|Crime
3293,86,288,5,Drama
3294,86,294,4,Thriller
3295,87,5,5,Action|Adventure|Romance|Sci-Fi|War
3296,87,12,5,Drama|Thriller
3297,87,13,5,Comedy|Romance|War
3298,87,22,4,Action|Adventure|Sci-Fi|Thriller
3299,87,23,4,Action|Adventure|Crime|Drama
3300,87,31,5,Thriller
3301,87,34,5,Action|Crime|Drama
3302,87,39,5,Comedy
3303,87,40,3,Action|Sci-Fi|Thriller|War
3304,87,41,4,Crime|Film-Noir|Mystery|Thriller
3305,87,48,5,Action|Adventure|Comedy|Romance
3306,87,53,4,Adventure|Drama|Western
3307,87,54,5,Action|Thriller
3308,87,86,3,Comedy|Romance
3309,87,92,5,Action|Adventure|Thriller
3310,87,97,5,Action|Crime|Drama
3311,87,109,5,Drama|Romance
3312,87,114,5,Horror|Thriller
3313,87,130,4,Crime|Thriller
3314,87,134,5,Comedy|Drama
3315,87,150,4,Action|Adventure|Sci-Fi
3316,87,156,4,Animation|Children's|Comedy
3317,87,174,5,Action|Thriller
3318,87,185,4,Action|Thriller
3319,87,189,3,Comedy|Drama
3320,87,204,5,Action|Comedy|Crime|Drama
3321,87,222,5,Action|Romance|War
3322,87,232,5,Drama|Thriller
3323,87,235,5,Action|Romance|Thriller
3324,87,247,4,Drama|Mystery
3325,87,248,5,Mystery|Thriller
3326,87,254,4,Action|Adventure|Sci-Fi
3327,87,274,4,Comedy
3328,87,275,3,Action|Adventure|Sci-Fi
3329,87,279,5,Drama|Romance|War
3330,87,290,5,Action|Mystery|Romance|Thriller
3331,87,291,5,Comedy|Drama
3332,87,296,3,Children's|Comedy
3333,88,3,3,Comedy|Sci-Fi
3334,88,12,4,Drama|Thriller
3335,88,13,4,Comedy|Romance|War
3336,88,17,3,Comedy|Romance
3337,88,46,5,Animation|Children's|Comedy
3338,88,49,4,Action|Adventure|Mystery
3339,88,56,4,Comedy|Drama|War
3340,88,61,4,Action|Comedy|Musical
3341,88,65,4,Adventure|Children's|Comedy|Fantasy
3342,88,68,3,Action|Drama
3343,88,71,4,Action|Sci-Fi|Thriller
3344,88,75,3,Comedy|Romance|Thriller
3345,88,76,4,Action|Crime|Sci-Fi
3346,88,88,3,Drama|Romance
3347,88,93,3,Drama
3348,88,101,3,Adventure|Comedy
3349,88,102,5,Comedy
3350,88,111,3,Comedy
3351,88,115,4,Horror
3352,88,128,4,Comedy
3353,88,137,3,Drama
3354,88,148,4,Western
3355,88,152,3,Drama|War
3356,88,155,3,Drama
3357,88,159,3,Drama
3358,88,164,4,Action|Thriller
3359,88,167,5,Comedy|Musical|Romance
3360,88,172,3,Horror|Thriller
3361,88,185,3,Action|Thriller
3362,88,194,5,Action|Adventure|Fantasy|Sci-Fi
3363,88,197,2,Action|Horror|Sci-Fi|Thriller
3364,88,224,3,Action|Adventure|Thriller
3365,88,229,5,Animation|Children's|Comedy
3366,88,230,4,Comedy
3367,88,263,3,Action|Sci-Fi
3368,88,266,4,Horror|Romance
3369,88,275,3,Action|Adventure|Sci-Fi
3370,88,293,5,Action|Romance|Thriller
3371,88,299,3,Comedy
3372,89,11,3,Comedy|Horror
3373,89,23,4,Action|Adventure|Crime|Drama
3374,89,29,5,Comedy|Drama
3375,89,31,4,Thriller
3376,89,37,3,Action|Sci-Fi|War
3377,89,40,4,Action|Sci-Fi|Thriller|War
3378,89,51,4,Drama|War
3379,89,64,3,Comedy|Fantasy|Romance
3380,89,81,4,Comedy
3381,89,84,3,Action|Comedy|Crime|Drama
3382,89,85,4,Action|Drama|War
3383,89,87,4,Action|Adventure|Comedy|Crime
3384,89,91,5,Comedy
3385,89,107,3,Comedy|Horror|Musical|Sci-Fi
3386,89,110,4,Action|Drama
3387,89,122,3,Action|Adventure|Sci-Fi|Thriller
3388,89,132,2,Action|Adventure|Sci-Fi|Thriller
3389,89,142,4,Animation|Children's|Musical
3390,89,155,3,Drama
3391,89,176,3,Drama|Romance
3392,89,222,4,Action|Romance|War
3393,89,227,3,Drama|Thriller
3394,89,237,5,Children's|Comedy|Musical
3395,89,243,4,Action|Sci-Fi
3396,89,253,4,Action|Adventure|Sci-Fi
3397,89,256,4,Action|Adventure|Sci-Fi|Thriller
3398,89,263,3,Action|Sci-Fi
3399,89,276,5,Comedy
3400,89,277,4,Action|Crime|Thriller
3401,89,285,4,Drama|Mystery|Thriller
3402,89,295,3,Adventure|Fantasy
3403,90,15,5,Crime|Drama|Thriller
3404,90,16,5,Action|Sci-Fi|Thriller
3405,90,22,4,Action|Adventure|Sci-Fi|Thriller
3406,90,23,4,Action|Adventure|Crime|Drama
3407,90,27,5,Action|Romance|Thriller
3408,90,44,5,Action|Adventure|Comedy|Romance
3409,90,49,5,Action|Adventure|Mystery
3410,90,52,5,Action|Adventure|Sci-Fi
3411,90,64,4,Comedy|Fantasy|Romance
3412,90,82,4,Comedy|Crime|Fantasy
3413,90,88,4,Drama|Romance
3414,90,110,5,Action|Drama
3415,90,112,4,Comedy|Crime
3416,90,124,3,Animation|Children's|Comedy|Musical
3417,90,134,3,Comedy|Drama
3418,90,151,4,Drama
3419,90,154,3,Comedy|Sci-Fi
3420,90,161,4,Action|Adventure|Sci-Fi
3421,90,170,5,Comedy|Drama
3422,90,196,5,Comedy|War
3423,90,214,4,Action|Adventure|Sci-Fi
3424,90,215,5,Drama
3425,90,220,1,Action|Crime
3426,90,221,3,Action|Adventure|Comedy|Romance
3427,90,234,4,Adventure|Drama|Romance|Sci-Fi
3428,90,242,5,Mystery|Thriller
3429,90,244,1,Comedy
3430,90,253,3,Action|Adventure|Sci-Fi
3431,90,260,4,Action|Adventure|Sci-Fi
3432,90,263,5,Action|Sci-Fi
3433,90,268,4,Comedy|Fantasy|Romance|Sci-Fi
3434,90,288,5,Drama
3435,90,291,4,Comedy|Drama
3436,90,294,4,Thriller
3437,91,1,5,Action|Adventure|Drama|Sci-Fi|War
3438,91,5,5,Action|Adventure|Romance|Sci-Fi|War
3439,91,8,5,Action|Adventure
3440,91,11,5,Comedy|Horror
3441,91,36,5,Action|Horror
3442,91,44,4,Action|Adventure|Comedy|Romance
3443,91,62,2,Drama|Mystery|Sci-Fi|Thriller
3444,91,68,5,Action|Drama
3445,91,94,2,Action|Comedy|Sci-Fi|War
3446,91,96,2,Action|Adventure|Sci-Fi
3447,91,101,3,Adventure|Comedy
3448,91,124,2,Animation|Children's|Comedy|Musical
3449,91,133,3,Crime|Thriller
3450,91,137,4,Drama
3451,91,138,3,Comedy|Crime|Mystery|Thriller
3452,91,141,2,Comedy|Horror
3453,91,153,4,Action|Drama|War
3454,91,155,3,Drama
3455,91,156,4,Animation|Children's|Comedy
3456,91,177,4,Comedy
3457,91,208,4,Horror
3458,91,215,5,Drama
3459,91,221,3,Action|Adventure|Comedy|Romance
3460,91,232,5,Drama|Thriller
3461,91,234,4,Adventure|Drama|Romance|Sci-Fi
3462,91,238,2,Animation|Children's|Musical
3463,91,240,5,Comedy|Crime
3464,91,243,2,Action|Sci-Fi
3465,91,259,3,Comedy|Romance
3466,91,265,3,Comedy
3467,91,266,2,Horror|Romance
3468,91,275,2,Action|Adventure|Sci-Fi
3469,91,279,5,Drama|Romance|War
3470,91,283,4,Comedy|Crime
3471,91,285,4,Drama|Mystery|Thriller
3472,91,292,3,Comedy|Drama|Romance
3473,92,1,5,Action|Adventure|Drama|Sci-Fi|War
3474,92,32,5,Action|Adventure
3475,92,38,3,Comedy|Drama
3476,92,40,5,Action|Sci-Fi|Thriller|War
3477,92,47,4,Crime|Thriller
3478,92,48,4,Action|Adventure|Comedy|Romance
3479,92,52,4,Action|Adventure|Sci-Fi
3480,92,55,3,Adventure|Children's|Drama|Musical
3481,92,64,3,Comedy|Fantasy|Romance
3482,92,79,5,Drama
3483,92,80,4,Action|Sci-Fi|Thriller
3484,92,81,4,Comedy
3485,92,83,4,Crime|Drama
3486,92,90,3,Children's|Comedy|Drama
3487,92,118,3,Adventure|Children's|Comedy|Fantasy|Sci-Fi
3488,92,121,4,Action|Romance
3489,92,132,5,Action|Adventure|Sci-Fi|Thriller
3490,92,154,2,Comedy|Sci-Fi
3491,92,161,4,Action|Adventure|Sci-Fi
